Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
680;Pulp Fiction;63.912;8.491;1994;154;United States of America;English;8000000;214179088;['Thriller', 'Crime'];['Quentin Tarantino'];['John Travolta', 'Samuel L. Jackson', 'Uma Thurman', 'Bruce Willis', 'Ving Rhames', 'Harvey Keitel', 'Eric Stoltz', 'Tim Roth', 'Amanda Plummer', 'Maria de Medeiros', 'Quentin Tarantino', 'Christopher Walken', 'Rosanna Arquette', 'Peter Greene', 'Duane Whitaker', 'Angela Jones', 'Phil LaMarr', 'Steve Buscemi', 'Bronagh Gallagher', 'Laura Lovelace', 'Frank Whaley', 'Burr Steers', 'Paul Calderon', 'Jerome Patrick Hoban', 'Michael Gilden', 'Gary Shorelle', 'Susan Griffiths', 'Eric Clark', 'Joseph Pilato', 'Brad Blumenthal', 'Lorelei Leslie', 'Emil Sitka', 'Brenda Hillhouse', 'Chandler Lindauer', 'Sy Sher', 'Robert Ruth', 'Rich Turner', 'Don Blakely', 'Carl Allen', 'Karen Maruyama', 'Kathy Griffin', 'Venessia Valentino', 'Linda Kaye', 'Stephen Hibbert', 'Alexis Arquette', 'Julia Sweeney', 'Lawrence Bender', 'Cie Allman', 'Rene Beard', 'Lori Pizzo', 'Glendon Rich', 'Devan Richardson', 'Ani Sava', 'Richard Rossi'];['Quentin Tarantino'];['Sally Menke'];['Andrzej Sekula'];A burger-loving hit man, his philosophical partner, a drug-addled gangster's moll and a washed-up boxer converge in this sprawling, comedic crime caper. Their adventures unfurl in three stories that ingeniously trip back and forth in time.
1578;Raging Bull;20.402;8.0;1980;129;United States of America;English;18000000;23000000;['Drama', 'History'];['Martin Scorsese'];"['Robert De Niro', 'Cathy Moriarty', 'Joe Pesci', 'Frank Vincent', 'Nicholas Colasanto', 'Theresa Saldana', 'Mario Gallo', 'John Turturro', 'Joseph Bono', 'Frank Adonis', 'Charles Scorsese', 'Rita Bennett', 'Bernie Allen', 'Gene LeBell', 'Victor Magnotta', 'Shay Duffin', 'Jack Lotz', 'Kevin Breslin', 'Coley Wallace', 'Fred Dennis', 'Harvey Parry', 'Michael Badalucco', 'Geraldine Smith', 'Mardik Martin', 'Peter Savage', 'Daniel P. Conte', 'Richard McMurray', 'Candy Moore', 'Wally K. Berns', 'Allen Joseph', 'Martin Scorsese', 'Vincent Barbi', 'Robert Dahdah', 'Vincent Di Paolo', 'Marty Farrell', 'Charles Guardino', 'R. Michael Givens', 'Chuck Hicks', 'Michael Charles Hill', 'Walt La Rue', 'Angelo Lamonea', 'Gil Perkins', 'Tony Lip', ""Dennis O'Neill"", 'Jerry Schram', 'McKenzie Westmore', 'Jimmy Williams', 'Floyd Anderson', 'Johnny Barnes', 'Kevin Mahon', 'Eddie Mustafa Muhammed', 'Louis Raftis', 'Johnny Turner', 'John Thomas']";['Paul Schrader', 'Mardik Martin'];['Thelma Schoonmaker'];['Michael Chapman'];The life of boxer Jake LaMotta, whose violence and temper that led him to the top in the ring destroyed his life outside of it.
3089;Red River;13.791;7.4;1948;133;United States of America;English;3000000;9012000;['Western', 'Adventure', 'Drama', 'Romance'];['Howard Hawks'];['John Wayne', 'Montgomery Clift', 'Joanne Dru', 'Walter Brennan', 'Coleen Gray', 'Harry Carey', 'John Ireland', 'Noah Beery Jr.', 'Harry Carey, Jr.', 'Chief Yowlachie', 'Paul Fix', 'Hank Worden', 'Mickey Kuhn', 'Ray Hyke', 'Hal Taliaferro', 'Shelley Winters', 'Lane Chandler', 'Davison Clark', 'Harry Cording', 'Richard Farnsworth', 'Paul Fierro', 'George Lloyd', 'Pierce Lyden', 'Frank Meredith', 'John Merton', 'Jack Montgomery', 'Ivan Parry', 'Lee Phelps', 'John Rice', 'William Self', 'Carl Sepulveda', 'Ray Spiker', 'Glenn Strange', 'Tom Tyler', 'Dan White', 'Guy Wilkerson', 'Shelley Winters'];['Borden Chase', 'Charles Schnee'];['Christian Nyby', 'Francis D. Lyon', 'Jack Murray'];['Russell Harlan'];Headstrong Thomas Dunson starts a thriving Texas cattle ranch with the help of his faithful trail hand, Groot, and his protégé, Matthew Garth, an orphan Dunson took under his wing when Matt was a boy. In need of money following the Civil War, Dunson and Matt lead a cattle drive to Missouri, where they will get a better price than locally, but the crotchety older man and his willful young partner begin to butt heads on the exhausting journey.
593;Solaris;26.835;7.864;1972;167;Soviet Union;Pусский;0;0;['Drama', 'Science Fiction', 'Mystery'];['Andrei Tarkovsky'];['Donatas Banionis', 'Natalya Bondarchuk', 'Jüri Järvet', 'Anatoliy Solonitsyn', 'Nikolay Grinko', 'Vladislav Dvorzhetsky', 'Georgiy Teykh', 'Sos Sargsyan', 'Olga Barnet', 'Tamara Ogorodnikova'];['Andrei Tarkovsky', 'Fridrikh Gorenshteyn'];['Lyudmila Feiginova', 'Nina Marcus'];['Vadim Yusov'];A psychologist is sent to a space station orbiting a planet called Solaris to investigate the death of a doctor and the mental problems of cosmonauts on the station. He soon discovers that the water on the planet is a type of brain which brings out repressed memories and obsessions.
17295;The Battle of Algiers;11.532;7.928;1966;121;Italy;English;800000;964028;['Drama', 'War', 'History'];['Gillo Pontecorvo'];['Brahim Hadjadj', 'Jean Martin', 'Yacef Saadi', 'Samia Kerbash', 'Ugo Paletti', 'Fusia El Kader', 'Mohamed Ben Kassen', 'Gene Wesson'];[];['Mario Serandrei', 'Mario Morra'];['Marcello Gatti'];Tracing the struggle of the Algerian Front de Liberation Nationale to gain freedom from French colonial rule as seen through the eyes of Ali from his start as a petty thief to his rise to prominence in the organisation and capture by the French in 1957. The film traces the rebels' struggle and the increasingly extreme measures taken by the French government to quell the revolt.
8416;The Conformist;10.681;7.693;1970;108;Germany;普通话;750000;0;['Drama'];['Bernardo Bertolucci'];['Jean-Louis Trintignant', 'Stefania Sandrelli', 'Gastone Moschin', 'Dominique Sanda', 'Enzo Tarascio', 'Fosco Giachetti', 'José Quaglio', 'Yvonne Sanson', 'Milly', 'Antonio Maestri', 'Alessandro Haber', 'Luciano Rossi', 'Massimo Sarchielli', 'Pierangelo Civera', 'Giuseppe Addobbati', 'Christian Aligny', 'Carlo Gaddi', 'Umberto Silvestri', 'Furio Pellerani', 'Luigi Antonio Guerra', 'Orso Maria Guerrini', 'Pasquale Fortunato', 'Pierre Clémenti', 'Sergio Graziani', 'Rita Savagnone', 'Arturo Dominici', 'Giuseppe Rinaldi', 'Lydia Simoneschi', 'Gianni Amico', 'Joel Barcellos', 'Christian Belaygue', 'Benedetto Benedetti', 'Claudio Cappeli', 'Romano Costa', 'Marilyn Goldin', 'Marta Lado', 'Giorgio Pelloni', 'Filippo Perego', 'Gino Vagniluca'];['Bernardo Bertolucci'];['Franco Arcalli'];['Vittorio Storaro'];A weak-willed Italian man becomes a fascist flunky who goes abroad to arrange the assassination of his old teacher, now a political dissident.
962;The Gold Rush;13.643;8.031;1925;89;United States of America;No Language;923000;4000000;['Adventure', 'Comedy', 'Drama'];['Charlie Chaplin'];['Charlie Chaplin', 'Georgia Hale', 'Mack Swain', 'Tom Murray', 'Henry Bergman', 'Malcolm Waite', 'Harry Arras', 'James Dime', 'Charles Force', 'J. C. Fowler', 'Ray Grey', 'William Hackett', 'Jack Herrick', 'George Holt', 'Chris-Pin Martin', 'Clyde McAtee', 'Steve Murphy', 'Frank Rice', 'Joe Smith', 'John Wallace', 'Albert Austin', 'Heinie Conklin', 'Al Ernest Garcia', 'John Rand', 'Tom Wood', 'Kay Deslys', 'Joan Lowell', 'Betty Morrissey', 'Inez Gomez', 'Helen Hayward', 'Betty Pierce', 'Jane Sherman', 'Bess Wade', 'Mary Williams', 'Sid Grauman', 'Lita Grey', 'Margarita Martín', 'Barbara Pierce', 'Tiny Sandford', 'Larry Steers'];['Charlie Chaplin'];['Charlie Chaplin'];['Roland Totheroh'];A lone prospector ventures into Alaska looking for gold. He soon gets mixed up with some burly characters, falls in love with the beautiful Georgia, and tries to win her heart with his singular charm.
1040;The Leopard;11.824;7.7;1963;186;France;Français;0;0;['Drama'];['Luchino Visconti'];['Burt Lancaster', 'Claudia Cardinale', 'Alain Delon', 'Paolo Stoppa', 'Rina Morelli', 'Romolo Valli', 'Terence Hill', 'Pierre Clémenti', 'Lucilla Morlacchi', 'Giuliano Gemma', 'Ida Galli', 'Ottavia Piccolo', 'Carlo Valenzano', 'Brook Fuller', 'Anna Maria Bottini', 'Lola Braccini', 'Marino Masé', 'Howard Nelson Rubien', 'Tina Lattanzi', 'Marcella Rovena', 'Rina De Liguoro', 'Valerio Ruggeri', 'Giovanni Melisenda', 'Carlo Lolli', 'Franco Gulà', 'Vittorio Duse', 'Vanni Materassi', 'Giuseppe Stagnitti', 'Carmelo Artale', 'Olimpia Cavalli', 'Anna Maria Surdo', 'Halina Zalewska', 'Winni Riva', 'Stelvio Rosi', 'Carlo Palmucci', 'Dante Posani', 'Rosolino Bua', 'Ivo Garrani', 'Leslie French', 'Serge Reggiani', 'Pippo Agusta', 'Lou Castel', 'Maurizio Merli', 'Ernesto Almirante', 'Gino Santercole', 'Michela Roc'];"['Luchino Visconti', ""Suso Cecchi d'Amico"", 'Massimo Franciosa', 'Enrico Medioli', 'Pasquale Festa Campanile']";['Mario Serandrei'];['Giuseppe Rotunno'];As Garibaldi's troops begin the unification of Italy in the 1860s, an aristocratic Sicilian family grudgingly adapts to the sweeping social changes undermining their way of life. Proud but pragmatic Prince Don Fabrizio Salina allows his war hero nephew, Tancredi, to marry Angelica, the beautiful daughter of gauche, bourgeois Don Calogero, in order to maintain the family's accustomed level of comfort and political clout.
43364;The Life of Oharu;10.415;7.936;1952;136;Japan;日本語;0;0;['Drama'];['Kenji Mizoguchi'];['Kinuyo Tanaka', 'Tsukie Matsuura', 'Ichirō Sugai', 'Toshirō Mifune', 'Toshiaki Konoe', 'Kiyoko Tsuji', 'Hisako Yamane', 'Jūkichi Uno', 'Eitarō Shindō', 'Akira Ôizumi', 'Kyôko Kusajima', 'Masao Shimizu', 'Daisuke Katō', 'Toranosuke Ogawa', 'Hiroshi Oizumi'];[];['Toshio Gotô'];['Yoshimi Hirano'];Follows a woman's fight and survival amid the vicissitudes of life and the cruelty of the society.
822;The Music Room;8.117;7.589;1958;100;India;বাংলা;0;0;['Drama', 'Music'];['Satyajit Ray'];['Chhabi Biswas', 'Padmadevi', 'Kali Sarkar', 'Gangapada Basu', 'Pinaki Sengupta', 'Sardar Akhtar', 'Bismillah Khan', 'Salamat Ali Khan', 'Waheed Khan', 'Tulsi Lahiri', 'Tarapada Nandy', 'Roshan Kumari'];['Satyajit Ray'];['Dulal Dutta'];['Subrata Mitra'];A wealthy landlord who lives a decadent life with his wife and son. His passion - his wife would call it his addiction - is music, and he spends a great deal of his fortune on concerts held for the locals in his magnificent music room. He feels threatened by his neighbour, a commoner who has attained riches through business dealings. His passion for music and quest for social respect are his undoing, as he sacrifices his family and wealth trying to retain it.
3112;The Night of the Hunter;11.192;7.897;1955;93;United States of America;English;795000;0;['Crime', 'Drama', 'Thriller'];['Charles Laughton'];['Robert Mitchum', 'Shelley Winters', 'Lillian Gish', 'James Gleason', 'Evelyn Varden', 'Peter Graves', 'Don Beddoe', 'Billy Chapin', 'Sally Jane Bruce', 'Gloria Castillo', 'James Griffith', 'Gloria Pall'];['James Agee', 'Charles Laughton'];['Robert Golden'];['Stanley Cortez'];In the Deep South, a serial-killing preacher hunts two young children who know the whereabouts of a stash of money.
576;The Wild Bunch;10.77;7.651;1969;145;United States of America;English;6244087;638641;['Adventure', 'Western'];['Sam Peckinpah'];"['William Holden', 'Ernest Borgnine', 'Robert Ryan', ""Edmond O'Brien"", 'Warren Oates', 'Jaime Sánchez', 'Ben Johnson', 'Emilio Fernández', 'Strother Martin', 'L.Q. Jones', 'Albert Dekker', 'Bo Hopkins', 'Dub Taylor', 'Paul Harper', 'Jorge Russek', 'Alfonso Arau', 'Bill Hart', 'Rayford Barnes', 'Stephen Ferry', 'Sonia Amelio', 'Chalo González', 'Chano Urueta', 'Elsa Cárdenas', 'Aurora Clavel', 'Enrique Lucero', 'Elizabeth Dupeyrón', 'José Chávez', 'René Dupeyrón', 'Pedro Galván', 'Graciela Döring', 'Fernando Wagner', 'Ivan J. Rado', 'Margarito Luna', 'Lilia Castillo', 'Archie Butler', 'Tap Canutt', 'Gordon T. Dawson', 'Mickey Gilbert', ""Robert 'Buzz' Henry"", 'Buck Holland', 'Walt La Rue', 'Matthew Peckinpah', 'Jack Williams', 'Joe Yrigoyen']";['Walon Green', 'Sam Peckinpah'];['Lou Lombardo'];['Lucien Ballard'];"An aging group of outlaws look for one last big score as the ""traditional"" American West is disappearing around them."
43423;The Wind Will Carry Us;7.353;7.1;1999;118;Iran;فارسی;0;0;['Drama'];['Abbas Kiarostami'];['Behzad Dorani', 'Noghre Asadi', 'Roushan Karam Elmi', 'Bahman Ghobadi', 'Shahpour Ghobadi', 'Reihan Heidari', 'Masood Mansouri', 'Ali Reza Naderi', 'Frangis Rahsepar', 'Masoameh Salimi', 'Farzad Sohrabi', 'Lida Soltani'];[];['Abbas Kiarostami'];['Mahmoud Kalari'];Irreverent city engineer Behzad comes to a rural Kurdish village in Iran to keep vigil for a dying relative. In the meanwhile the film follows his efforts to fit in with the local community and how he changes his own attitudes as a result.
108;Three Colors: Blue;13.059;7.674;1993;98;France;Français;0;0;['Drama'];['Krzysztof Kieślowski'];['Juliette Binoche', 'Benoît Régent', 'Florence Pernel', 'Charlotte Véry', 'Hélène Vincent', 'Philippe Volter', 'Claude Duneton', 'Hugues Quester', 'Emmanuelle Riva', 'Julie Delpy', 'Zbigniew Zamachowski', 'Julie Gayet', 'Yann Trégouët'];['Krzysztof Kieślowski'];['Jacques Witta'];['Slawomir Idziak'];Julie is haunted by her grief after living through a tragic auto wreck that claimed the life of her composer husband and young daughter. Her initial reaction is to withdraw from her relationships, lock herself in her apartment and suppress her pain. But avoiding human interactions on the bustling streets of Paris proves impossible, and she eventually meets up with Olivier, an old friend who harbors a secret love for her, and who could draw her back to reality.
109;Three Colors: White;12.886;7.5;1994;92;France;Français;0;0;['Comedy', 'Drama', 'Mystery'];['Krzysztof Kieślowski'];['Zbigniew Zamachowski', 'Julie Delpy', 'Janusz Gajos', 'Jerzy Stuhr', 'Aleksander Bardini', 'Grzegorz Warchoł', 'Cezary Harasimowicz', 'Jerzy Nowak', 'Philippe Morier-Genoud', 'Juliette Binoche', 'Jerzy Trela', 'Cezary Pazura', 'Piotr Machalica', 'Barbara Dziekan', 'Marzena Trybała', 'Teresa Budzisz-Krzyżanowska', 'Zdzisław Rychter', 'Bartłomiej Topa', 'Piotr Zelt', 'Andrzej Precigs', 'Grażyna Szapołowska'];['Krzysztof Kieślowski', 'Krzysztof Piesiewicz'];['Urszula Lesiak'];['Edward Kłosiński'];Polish immigrant Karol Karol finds himself out of a marriage, a job and a country when his French wife, Dominique, divorces him after six months due to his impotence. Forced to leave France after losing the business they jointly owned, Karol enlists fellow Polish expatriate Mikołaj to smuggle him back to their homeland.
47104;Through the Olive Trees;9.196;7.4;1994;103;Iran;فارسی;0;0;['Drama'];['Abbas Kiarostami'];['Mohammadali Keshavarz', 'Farhad Kheradmand', 'Zarifeh Shiva', 'Hossein Rezai', 'Tahereh Ladanian', 'Hocine Redai', 'Zahra Nourou', 'Nasret Betri', 'Azim Aziz Nia', 'Astadouli Babani', 'N. Boursadiki', 'Kheda Barech Defai', 'Ahmed Ahmed Poor', 'Babek Ahmed Poor', 'Mahbanou Darabi', 'Kardouni Nouri', 'Hossein Jafarian', 'Jafar Panahi', 'Abbas Kiarostami'];[];['Abbas Kiarostami'];['Hossein Jafarian', 'Farhad Saba'];"The film focuses on one of the events in ""Life, and Nothing More..."" (1992), and explores the relationship between the film director, and the actors. The local actors play a couple who got married right after the earthquake. In reality, the actor is trying to persuade the actress that they should get married."
22584;To Have and Have Not;8.511;7.5;1944;100;United States of America;Français;0;3650000;['Adventure', 'Romance', 'War'];['Howard Hawks'];"['Humphrey Bogart', 'Walter Brennan', 'Lauren Bacall', 'Dolores Moran', 'Hoagy Carmichael', 'Sheldon Leonard', 'Walter Szurovy', 'Marcel Dalio', 'Walter Sande', 'Dan Seymour', 'Aldo Nadi', 'Eugene Borden', 'Lance Fuller', 'Maurice Marsac', 'Ron Randell', 'Jack Chefe', ""Adrienne D'Ambricourt"", 'Jean De Briac', 'Marcel De La Brosse', 'Elzie Emanuel', 'Harold Garrison', 'Fred Farrell', 'Suzette Harbin', 'Sir Lancelot', 'Paul Marion', 'Louis Mercier', 'George Suzanne', 'Crane Whitley', 'Chef Milani', 'Pedro Regas', 'Patricia Shay', 'Emmett Smith', 'George Sorel', 'Marguerita Sylva', 'Pat West']";['Jules Furthman', 'William Faulkner', 'Whitman Chambers'];['Christian Nyby'];['Sidney Hickox'];A Martinique charter boat skipper gets mixed up with the underground French resistance operatives during WWII.
195;Trouble in Paradise;7.116;7.5;1932;83;United States of America;Deutsch;0;0;['Comedy', 'Crime', 'Romance'];['Ernst Lubitsch'];['Miriam Hopkins', 'Kay Francis', 'Herbert Marshall', 'Charles Ruggles', 'Edward Everett Horton', 'C. Aubrey Smith', 'Robert Greig', 'Luis Alberni', 'Gino Corrado', 'George Humbert', 'Leonid Kinskey', 'Fred Malatesta', 'Nella Walker', 'Tyler Brooke', 'Florence Wix'];['Samson Raphaelson'];[];['Victor Milner'];Thief Gaston Monescu and pickpocket Lily are partners in crime and love. Working for perfume company executive Mariette Colet, the two crooks decide to combine their criminal talents to rob their employer. Under the alias of Monsieur Laval, Gaston uses his position as Mariette's personal secretary to become closer to her. However, he takes things too far when he actually falls in love with Mariette, and has to choose between her and Lily.
626;Un Chien Andalou;16.92;7.532;1929;21;France;No Language;0;0;['Fantasy', 'Comedy'];['Luis Buñuel'];['Simone Mareuil', 'Pierre Batcheff', 'Luis Buñuel', 'Salvador Dalí', 'Robert Hommet', 'Marval', 'Fano Messan', 'Jaume Miravitlles'];['Luis Buñuel', 'Salvador Dalí'];['Luis Buñuel'];['Albert Duverger'];Un Chien Andalou is an European avant-garde surrealist film, a collaboration between director Luis Buñuel and Salvador Dali.
4497;Viridiana;9.207;7.673;1961;90;Spain;English;0;679244;['Drama'];['Luis Buñuel'];['Silvia Pinal', 'Francisco Rabal', 'Fernando Rey', 'José Calvo', 'Margarita Lozano', 'Victoria Zinny', 'Teresa Rabal', 'Luis Heredia', 'Joaquín Roa', 'José Manuel Martín', 'Lola Gaos', 'Juan García Tiendra', 'Sergio Mendizábal', 'María Isbert', 'Claudio Brook', 'Narciso Ojeda', 'José María Lado', 'Rosita Yarza'];['Luis Buñuel', 'Julio Alejandro'];['Luis Buñuel', 'Pedro del Rey'];['José F. Aguayo'];"Viridiana is preparing to start her life as a nun when she is sent, somewhat unwillingly, to visit her aging uncle, Don Jaime. He supports her; but the two have met only once. Jaime thinks Viridiana resembles his dead wife. Viridiana has secretly despised this man all her life and finds her worst fears proven when Jaime grows determined to seduce his pure niece. Viridiana becomes undone as her uncle upends the plans she had made to join the convent."
185;A Clockwork Orange;37.079;8.224;1971;137;United Kingdom;English;2200000;26589000;['Science Fiction', 'Drama'];['Stanley Kubrick'];['Malcolm McDowell', 'Patrick Magee', 'Michael Bates', 'Warren Clarke', 'John Clive', 'Adrienne Corri', 'Carl Duering', 'Paul Farrell', 'Clive Francis', 'Michael Gover', 'Miriam Karlin', 'James Marcus', 'Aubrey Morris', 'Godfrey Quigley', 'Sheila Raynor', 'Madge Ryan', 'John Savident', 'Anthony Sharp', 'Philip Stone', 'Pauline Taylor', 'Margaret Tyzack', 'Steven Berkoff', 'Lindsay Campbell', 'Michael Tarn', 'David Prowse', 'Barrie Cookson', 'Jan Adair', 'Gaye Brown', 'Peter Burton', 'John J. Carney', 'Vivienne Chandler', 'Richard Connaught', 'Prudence Drage', 'Carol Drinkwater', 'Lee Fox', 'Cheryl Grunwald', 'Gillian Hills', 'Craig Hunter', 'Shirley Jaffe', 'Virginia Wetherell', 'Neil Wilson', 'Katya Wyeth', 'Jack Arrow'];['Stanley Kubrick'];['Bill Butler'];['John Alcott'];In a near-future Britain, young Alexander DeLarge and his pals get their kicks beating and raping anyone they please. When not destroying the lives of others, Alex swoons to the music of Beethoven. The state, eager to crack down on juvenile crime, gives an incarcerated Alex the option to undergo an invasive procedure that'll rob him of all personal agency. In a time when conscience is a commodity, can Alex change his tune?
15244;A Man Escaped;8.744;7.978;1956;101;France;Deutsch;0;0;['Thriller', 'Drama', 'War', 'History'];['Robert Bresson'];['François Leterrier', 'Charles Le Clainche', 'Maurice Beerblock', 'Roland Monod', 'Jacques Ertaud', 'Jean Paul Delhumeau', 'Roger Treherne', 'Jean Philippe Delamarre', 'Jacques Oerlemans', 'Klaus Detlef Grevenhorst', 'Leonhard Schmidt', 'Roger Planchon'];[];['Raymond Lamy'];['Léonce-Henri Burel'];A captured French Resistance fighter during World War II engineers a daunting escape from prison.
