Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
630;The Wizard of Oz;53.987;7.586;1939;102;United States of America;English;2777000;33754967;['Adventure', 'Fantasy', 'Family'];['Victor Fleming'];['Judy Garland', 'Ray Bolger', 'Jack Haley', 'Bert Lahr', 'Margaret Hamilton', 'Frank Morgan', 'Clara Blandick', 'Charley Grapewin', 'Billie Burke', 'Pat Walshe', 'Terry', 'Adriana Caselotti', 'Harry Earles', 'Jerry Maren', 'Parnell St. Aubin', 'Billy Bletcher', 'Pinto Colvig', 'Charles Becker', 'Mitchell Lewis', 'Buster Brodie', 'Ethelreda Leopold', 'Billy Curtis', 'Jimmy the Crow'];['Edgar Allan Woolf', 'Noel Langley', 'Florence Ryerson'];['Blanche Sewell'];['Harold Rosson'];Young Dorothy finds herself in a magical world where she makes friends with a lion, a scarecrow and a tin man as they make their way along the yellow brick road to talk with the Wizard and ask for the things they miss most in their lives. The Wicked Witch of the West is the only thing that could stop them.
18148;Tokyo Story;13.39;8.26;1953;137;Japan;English;0;0;['Drama'];['Yasujirō Ozu'];['Chishū Ryū', 'Chieko Higashiyama', 'Setsuko Hara', 'Haruko Sugimura', 'Sō Yamamura', 'Kuniko Miyake', 'Kyōko Kagawa', 'Eijirō Tōno', 'Nobuo Nakamura', 'Shirō Ōsaka', 'Hisao Toake', 'Teruko Nagaoka', 'Mutsuko Sakura', 'Toyo Takahashi', 'Tōru Abe', 'Sachiko Mitani', 'Ryōko Mizuki', 'Keijirô Morozumi', 'Shozo Suzuki', 'Haruko Chichibu', 'Takashi Miki', 'Toshinosuke Nagao', 'Zen Murase', 'Mitsuhiro Môri', 'Yoshiko Togawa', 'Fumio Tooyama'];['Yasujirō Ozu', 'Kōgo Noda'];['Yoshiyasu Hamamura'];['Yûharu Atsuta'];The elderly Shukishi and his wife, Tomi, take the long journey from their small seaside village to visit their adult children in Tokyo. Their elder son, Koichi, a doctor, and their daughter, Shige, a hairdresser, don't have much time to spend with their aged parents, and so it falls to Noriko, the widow of their younger son who was killed in the war, to keep her in-laws company.
28;Apocalypse Now;37.194;8.284;1979;147;United States of America;;31500000;150000000;['Drama', 'War'];['Francis Ford Coppola'];['Martin Sheen', 'Marlon Brando', 'Robert Duvall', 'Frederic Forrest', 'Laurence Fishburne', 'Albert Hall', 'Sam Bottoms', 'Dennis Hopper', 'G. D. Spradlin', 'Harrison Ford', 'Jerry Ziesmer', 'Scott Glenn', 'James Keane', 'Kerry Rossall', 'Tom Mason', 'Cynthia Wood', 'Colleen Camp', 'Linda Carpenter', 'Aurore Clément', 'Jack Thibeau', 'Glenn Walken', 'Damien Leake', 'Marc Coppola', 'Bill Graham', 'Jerry Ross', 'Charles Robinson', 'Nick Nicholson', 'Don Gordon Bell', 'Evan A. Lottman', 'R. Lee Ermey', 'Jim Gaines', 'Vittorio Storaro', 'Francis Ford Coppola', 'Henry Strzalkowski', 'Lonnie Woodley', 'Herb Rice', 'Joe Estevez', 'Bo Byers'];[];['Walter Murch', 'Lisa Fruchtman', 'Gerald B. Greenberg'];['Vittorio Storaro'];"At the height of the Vietnam war, Captain Benjamin Willard is sent on a dangerous mission that, officially, ""does not exist, nor will it ever exist."" His goal is to locate - and eliminate - a mysterious Green Beret Colonel named Walter Kurtz, who has been leading his personal army on illegal guerrilla missions into enemy territory."
2457;Children of Paradise;9.264;8.199;1945;191;France;Français;0;1457;['Drama', 'Romance'];['Marcel Carné'];['Arletty', 'Jean-Louis Barrault', 'Pierre Brasseur', 'María Casares', 'Marcel Herrand', 'Louis Salou', 'Pierre Renoir', 'Jane Marken', 'Gaston Modot', 'Fabien Loris', 'Marcel Pérès', 'Etienne Decroux', 'Marcelle Monthil', 'Louis Florencie', 'Habib Benglia', 'Rognoni', 'Jacques Castelot', 'Paul Frankeur', 'Albert Rémy', 'Robert Dhéry', 'Auguste Bovério', 'Paul Demange', 'Lucienne Legrand', 'Maurice Schutz', 'Joe Alex', 'Nicolas Bataille', 'Gérard Blain', 'Bill Bocket', 'Albert Broquin', 'Jacques Josselin', 'Paul Temps', 'Michel Vadet', 'Roger Vincent', 'Rivers Cadet', 'Jean Carmet', 'Jean Diéner', 'Guy Favières', 'Jean Gold', 'Gustave Hamilton', 'Jean Lanier', 'Léon Larive', 'Marcel Melrac', 'André Numès Fils', 'Raphaël Patorni', 'Pierre Palau'];['Jacques Prévert'];['Henri Rust', 'Madeleine Bonin'];['Roger Hubert', 'Marc Fossard'];Filmed during the German occupation, this French milestone centers around the theatrical life of a beautiful courtesan and the four men who love her. Voted the “Best French Film in History” by the French Film Academy in 1990.
539;Psycho;40.05;8.443;1960;109;United States of America;English;806947;50000000;['Horror', 'Drama', 'Thriller'];['Alfred Hitchcock'];"['Anthony Perkins', 'Janet Leigh', 'Vera Miles', 'John Gavin', 'Martin Balsam', 'John McIntire', 'Simon Oakland', 'Frank Albertson', 'Patricia Hitchcock', 'Vaughn Taylor', 'Lurene Tuttle', 'John Anderson', 'Mort Mills', 'Fletcher Allen', 'Walter Bacon', 'Kit Carson', 'Francis De Sales', 'George Dockstader', 'George Eldredge', 'Harper Flaherty', 'Sam Flint', 'Virginia Gregg', 'Alfred Hitchcock', 'Paul Jasmin', 'Lee Kass', 'Frank Killmond', 'Ted Knight', 'Pat McCaffrie', 'Hans Moebus', 'Jeanette Nolan', ""Lillian O'Malley"", 'Robert Osborne', 'Fred Scheiwiller', 'Helen Wallace']";['Joseph Stefano'];['George Tomasini'];['John L. Russell'];When larcenous real estate clerk Marion Crane goes on the lam with a wad of cash and hopes of starting a new life, she ends up at the notorious Bates Motel, where manager Norman Bates cares for his housebound mother.
8416;The Conformist;12.395;7.693;1970;108;Germany;普通话;750000;0;['Drama'];['Bernardo Bertolucci'];['Jean-Louis Trintignant', 'Stefania Sandrelli', 'Gastone Moschin', 'Dominique Sanda', 'Enzo Tarascio', 'Fosco Giachetti', 'José Quaglio', 'Yvonne Sanson', 'Milly', 'Antonio Maestri', 'Alessandro Haber', 'Luciano Rossi', 'Massimo Sarchielli', 'Pierangelo Civera', 'Giuseppe Addobbati', 'Christian Aligny', 'Carlo Gaddi', 'Umberto Silvestri', 'Furio Pellerani', 'Luigi Antonio Guerra', 'Orso Maria Guerrini', 'Pasquale Fortunato', 'Pierre Clémenti', 'Sergio Graziani', 'Rita Savagnone', 'Arturo Dominici', 'Giuseppe Rinaldi', 'Lydia Simoneschi', 'Gianni Amico', 'Joel Barcellos', 'Christian Belaygue', 'Benedetto Benedetti', 'Claudio Cappeli', 'Romano Costa', 'Marilyn Goldin', 'Marta Lado', 'Giorgio Pelloni', 'Filippo Perego', 'Gino Vagniluca'];['Bernardo Bertolucci'];['Franco Arcalli'];['Vittorio Storaro'];A weak-willed Italian man becomes a fascist flunky who goes abroad to arrange the assassination of his old teacher, now a political dissident.
29264;The Exterminating Angel;10.834;7.984;1962;94;Mexico;Español;0;0;['Comedy', 'Drama', 'Fantasy'];['Luis Buñuel'];['Silvia Pinal', 'Jacqueline Andere', 'José Baviera', 'Augusto Benedico', 'Luis Beristáin', 'Antonio Bravo', 'Claudio Brook', 'César del Campo', 'Bertha Moss', 'Enrique García Álvarez', 'Enrique Rambal', 'Lucy Gallardo', 'Nadia Haro Oliva', 'Ofelia Guilmáin', 'Ofelia Montesco', 'Patricia de Morelos', 'Patricia Morán', 'Rosa Elena Durgel', 'Tito Junco', 'Xavier Loyá', 'Xavier Massé', 'Ángel Di Stefani', 'Ángel Merino', 'Daniel Arroyo', 'Fernando Yapur', 'Jesús Gómez', 'Juan Antonio Edwards', 'Roberto Meyer', 'Rubén Márquez', 'Victorio Blanco', 'Arturo Cobo', 'Chel López', 'Elodia Hernández', 'Enrique del Castillo', 'Eric del Castillo', 'Florencio Castelló', 'Guillermo Álvarez Bianchi', 'Janet Alcoriza', 'Luis Lomelí', 'Pancho Córdova'];['Luis Buñuel'];['Carlos Savage'];['Gabriel Figueroa'];After a lavish dinner party, the guests find themselves mysteriously unable to leave the room.
3114;The Searchers;16.363;7.7;1956;119;United States of America;Español;3750000;0;['Western'];['John Ford'];['John Wayne', 'Jeffrey Hunter', 'Vera Miles', 'Natalie Wood', 'Ward Bond', 'John Qualen', 'Olive Carey', 'Henry Brandon', 'Ken Curtis', 'Harry Carey, Jr.', 'Antonio Moreno', 'Hank Worden', 'Beulah Archuletta', 'Walter Coy', 'Dorothy Jordan', 'Pippa Scott', 'Patrick Wayne', 'Lana Wood', 'Mae Marsh', 'Ruth Clifford', 'Chuck Roberson', 'Chuck Hayward'];['Frank S. Nugent'];['Jack Murray'];['Winton C. Hoch'];As a Civil War veteran spends years searching for a young niece captured by Indians, his motivation becomes increasingly questionable.
1092;The Third Man;22.493;8.0;1949;104;United Kingdom;English;0;1226098;['Thriller', 'Mystery'];['Carol Reed'];['Joseph Cotten', 'Alida Valli', 'Orson Welles', 'Trevor Howard', 'Paul Hörbiger', 'Ernst Deutsch', 'Erich Ponto', 'Siegfried Breuer', 'Hedwig Bleibtreu', 'Bernard Lee', 'Wilfrid Hyde-White', 'Alexis Chesnakov', 'Thomas Gallagher', 'Herbert Halbik', 'Hannah Norbert', 'Eric Pohlmann', 'Carol Reed', 'Annie Rosar', 'Frederick Schrecker', 'Hugo Schuster', 'Karl Stepanek', 'Theodore Gottlieb', 'Jenny Werner'];['Graham Greene'];['Oswald Hafenrichter'];['Robert Krasker'];"In postwar Vienna, Austria, Holly Martins, a writer of pulp Westerns, arrives penniless as a guest of his childhood chum Harry Lime, only to learn he has died. Martins develops a conspiracy theory after learning of a ""third man"" present at the time of Harry's death, running into interference from British officer Major Calloway, and falling head-over-heels for Harry's grief-stricken lover, Anna."
2000;Aguirre, the Wrath of God;14.016;7.5;1972;95;Germany;Deutsch;370000;37041;['Adventure', 'Drama', 'History'];['Werner Herzog'];['Klaus Kinski', 'Helena Rojo', 'Del Negro', 'Ruy Guerra', 'Peter Berling', 'Cecilia Rivera', 'Daniel Ades', 'Edward Roland', 'Alexandra Cheves', 'Armando Polanah', 'Daniel Farfán', 'Julio E. Martínez', 'Alejandro Repullés', 'Claus Biederstaedt', 'Lothar Blumhagen', 'Heinz Theo Branding', 'Christian Brückner', 'Michael Chevalier', 'Norbert Gescher', 'Justo González', 'Uta Hallant', 'Manfred Lehmann', 'Antonio Marquez', 'Gerd Martienzen', 'Edgar Ott', 'Uwe Paulsen', 'Dieter Ranspach'];[];['Beate Mainka-Jellinghaus'];['Thomas Mauch'];A few decades after the destruction of the Inca Empire, a Spanish expedition led by the infamous Aguirre leaves the mountains of Peru and goes down the Amazon River in search of the lost city of El Dorado. When great difficulties arise, Aguirre’s men start to wonder whether their quest will lead them to prosperity or certain death.
895;Andrei Rublev;11.664;8.127;1966;183;Soviet Union;;0;0;['Drama', 'History'];['Andrei Tarkovsky'];['Anatoliy Solonitsyn', 'Ivan Lapikov', 'Nikolay Grinko', 'Nikolai Sergeyev', 'Irma Raush', 'Nikolay Burlyaev', 'Yuriy Nazarov', 'Yuriy Nikulin', 'Rolan Bykov', 'Nikolay Grabbe', 'Mikhail Kononov', 'Stepan Krylov', 'Bolot Beyshenaliev', 'B. Matysik', 'Anatoliy Obukhov', 'Volodya Titov', 'Nikolay Glazkov', 'K. Aleksandrov', 'Semyon Bardin', 'Ivan Bykov', 'G. Borisovskiy', 'Vladimir Vasilyev', 'Zinaida Vorkul', 'Aleksandr Titov', 'Viktor Volkov', 'Irina Miroshnichenko', 'Tamara Ogorodnikova', 'Natalya Radolitskaya', 'Nikolay Kutuzov', 'Dmitriy Orlovskiy', 'Vladimir Guskov', 'Igor Donskoy', 'Iskender Ryskulov', 'P. Makarov', 'Georgiy Sochevko', 'Nelli Snegina', 'G. Pokorskiy', 'Asanbek Umuraliev', 'Vyacheslav Tsaryov', 'Ivan Turchenkov', 'Anatoliy Nikitin', 'P. Yermakov', 'Aleksandr Petrov', 'Nikolay Sibeikin', 'Vasiliy Tsygankov', 'Larisa Solonitsyna'];[];['Lyudmila Feiginova', 'Olga Shevkunenko', 'Tatyana Egorycheva'];['Vadim Yusov'];An expansive Russian drama, this film focuses on the life of revered religious icon painter Andrei Rublev. Drifting from place to place in a tumultuous era, the peace-seeking monk eventually gains a reputation for his art. But after Rublev witnesses a brutal battle and unintentionally becomes involved, he takes a vow of silence and spends time away from his work. As he begins to ease his troubled soul, he takes steps towards becoming a painter once again.
5156;Bicycle Thieves;15.435;8.2;1948;89;Italy;Italiano;133000;436655;['Drama'];['Vittorio De Sica'];['Lamberto Maggiorani', 'Enzo Staiola', 'Lianella Carell', 'Elena Altieri', 'Gino Saltamerenda', 'Giulio Chiari', 'Vittorio Antonucci', 'Michele Sakara', 'Carlo Jachino', 'Emma Druetti', 'Giulio Battiferri', 'Sergio Leone', 'Mario Meniconi', 'Checco Rissone', 'Peppino Spadaro', 'Nando Bruno', 'Eolo Capritti', 'Memmo Carotenuto', 'Umberto Spadaro', 'Fausto Guerzoni', 'Piero Heliczer', 'Massimo Randisi'];"['Vittorio De Sica', 'Cesare Zavattini', ""Suso Cecchi d'Amico"", 'Oreste Biancoli', 'Adolfo Franci', 'Gerardo Guerrieri', 'Gherardo Gherardi']";['Eraldo Da Roma'];['Carlo Montuori'];A working man's livelihood is threatened when someone steals his bicycle.
901;City Lights;19.613;8.343;1931;87;United States of America;No Language;1500000;4250000;['Comedy', 'Drama', 'Romance'];['Charlie Chaplin'];['Charlie Chaplin', 'Virginia Cherrill', 'Harry Myers', 'Al Ernest Garcia', 'Hank Mann', 'Albert Austin', 'Eddie Baker', 'Henry Bergman', 'Buster Brodie', 'Jeanne Carpenter', 'Tom Dempsey', 'James Donnelly', 'Ray Erlenborn', 'Robert Graves', 'Charles Hammond', 'Joseph Herrick', 'Austen Jewell', 'Willie Keeler', 'Robert Parrish', 'John Rand', 'W.C. Robinson', 'Cy Slocum', 'Tony Stabenau', 'Mark Strong', 'Tiny Ward', 'Stanhope Wheatcroft', 'Florence Wix', 'Granville Redmond', 'Florence Lee', 'Jean Harlow'];['Charlie Chaplin', 'Harry Crocker', 'Harry Clive'];['Charlie Chaplin', 'Willard Nico'];['Gordon Pollock', 'Roland Totheroh'];In this sound-era silent film, a tramp falls in love with a beautiful blind flower seller.
5961;Fanny and Alexander;14.878;7.797;1982;188;Sweden;English;6000000;6795771;['Fantasy', 'Drama', 'Mystery'];['Ingmar Bergman'];['Bertil Guve', 'Pernilla Allwin', 'Allan Edwall', 'Ewa Fröling', 'Erland Josephson', 'Jan Malmsjö', 'Gunn Wållgren', 'Börje Ahlstedt', 'Harriet Andersson', 'Gunnar Björnstrand', 'Stina Ekblad', 'Mats Bergman', 'Pernilla August', 'Mona Malm', 'Jarl Kulle', 'Christina Schollin', 'Kerstin Tidelius', 'Inga Ålenius', 'Hugo Hasslo', 'Kristina Adolphson', 'Kristian Almgren', 'Carl Billquist', 'Axel Düberg', 'Siv Ericks', 'Patricia Gélin', 'Majlis Granlund', 'Maria Granlund', 'Eva von Hanno', 'Sonya Hedenbratt', 'Olle Hilding', 'Svea Holst', 'Käbi Laretei', 'Lena Olin', 'Gösta Prüzelius', 'Hans Strååt', 'Emelie Werkö', 'Marianne Aminoff', 'Mona Andersson', 'Hans Henrik Lerfeldt', 'Marianne Nielsen', 'Marrit Ohlsson', 'Anna Bergman', 'Nils Brandt', 'Lars-Owe Carlberg', 'Gus Dahlström', 'Ernst Günther', 'Heinz Hopf', 'Sune Mangs', 'Peter Stormare', 'Maud Hyttenberg', 'Sven-Erik Jacobsson'];['Ingmar Bergman'];['Sylvia Ingemarsson'];['Sven Nykvist'];As children in the loving Ekdahl family, Fanny and Alexander enjoy a happy life with their parents, who run a theater company. After their father dies unexpectedly, however, the siblings end up in a joyless home when their mother, Emilie, marries a stern bishop. The bleak situation gradually grows worse as the bishop becomes more controlling, but dedicated relatives make a valiant attempt to aid Emilie, Fanny and Alexander.
1628;Jules and Jim;9.7;7.641;1962;110;France;English;0;0;['Drama', 'Romance'];['François Truffaut'];['Jeanne Moreau', 'Oskar Werner', 'Henri Serre', 'Marie Dubois', 'Sabine Haudepin', 'Vanna Urbino', 'Serge Rezvani', 'Anny Nelsen', 'Michel Subor', 'Danielle Bassiak', 'Elen Bober', 'Pierre Fabre', 'Dominique Lacarrière', 'Bernard Largemains', 'Kate Noelle', 'Jean-Louis Richard', 'Michel Varesano', 'Christiane Wagner'];[];['Claudine Bouché'];['Raoul Coutard'];In the carefree days before World War I, introverted Austrian author Jules strikes up a friendship with the exuberant Frenchman Jim. Both men fall for the impulsive and beautiful Catherine, but it's Jules who wins her hand. After the war, Jim visits Jules, Catherine and their daughter in their Austrian home and discovers not only that his feelings for Catherine are unchanged, but also that they're reciprocated.
1643;Last Tango in Paris;17.102;7.031;1972;129;France;English;1250000;36144000;['Drama', 'Romance'];['Bernardo Bertolucci'];['Marlon Brando', 'Maria Schneider', 'Catherine Breillat', 'Veronica Lazăr', 'Jean-Pierre Léaud', 'Gitt Magrini', 'Marie-Hélène Breillat', 'Maria Michi', 'Giovanna Galletti', 'Catherine Allégret', 'Luce Marquand', 'Massimo Girotti', 'Catherine Sola', 'Mauro Marchetti', 'Rachel Kesterber', 'Armand Abplanalp'];['Bernardo Bertolucci', 'Franco Arcalli'];['Franco Arcalli', 'Roberto Perpignani'];['Vittorio Storaro'];A recently widowed American begins an anonymous sexual relationship with a young Parisian woman.
147;The 400 Blows;19.494;8.089;1959;99;France;English;0;0;['Drama'];['François Truffaut'];['Jean-Pierre Léaud', 'Claire Maurier', 'Albert Rémy', 'Georges Flamant', 'Patrick Auffay', 'Robert Beauvais', 'Yvonne Claudie', 'Pierre Repp', 'Guy Decomble', 'Daniel Couturier', 'François Nocher', 'Richard Kanayan', 'Renaud Fontanarosa', 'Michel Girard', 'Serge Moati', 'Bernard Abbou', 'Jean-François Bergouignan', 'Michel Lesignor', 'Jean-Claude Brialy', 'Jeanne Moreau', 'Philippe de Broca', 'François Truffaut', 'Jacques Demy', 'Bouchon'];['François Truffaut'];['Marie-Josèphe Yoyotte'];['Henri Decaë'];For young Parisian boy Antoine Doinel, life is one difficult situation after another. Surrounded by inconsiderate adults, including his neglectful parents, Antoine spends his days with his best friend, Rene, trying to plan for a better life. When one of their schemes goes awry, Antoine ends up in trouble with the law, leading to even more conflicts with unsympathetic authority figures.
8422;Rocco and His Brothers;10.04;8.076;1960;178;Italy;Italiano;0;0;['Crime', 'Drama'];['Luchino Visconti'];['Alain Delon', 'Renato Salvatori', 'Annie Girardot', 'Katina Paxinou', 'Alessandra Panaro', 'Spiros Focás', 'Max Cartier', 'Corrado Pani', 'Rocco Vidolazzi', 'Claudia Mori', 'Adriana Asti', 'Enzo Fiermonte', 'Nino Castelnuovo', 'Rosario Borelli', 'Renato Terra', 'Roger Hanin', 'Paolo Stoppa', 'Suzy Delair', 'Claudia Cardinale', 'Eduardo Passarelli', 'Franca Valeri'];"['Luchino Visconti', ""Suso Cecchi d'Amico"", 'Massimo Franciosa', 'Enrico Medioli', 'Pasquale Festa Campanile']";['Mario Serandrei'];['Giuseppe Rotunno'];When a widow’s family moves to the big city, two of her sons become romantic rivals with deadly results.
872;Singin' in the Rain;19.654;8.168;1952;103;United States of America;English;2540800;7200000;['Comedy', 'Music', 'Romance', 'Drama'];['Stanley Donen', 'Gene Kelly'];"['Gene Kelly', ""Donald O'Connor"", 'Debbie Reynolds', 'Jean Hagen', 'Millard Mitchell', 'Cyd Charisse', 'Douglas Fowley', 'Rita Moreno', 'Mae Clarke', 'Bess Flowers', 'Robert Foulk', 'Kathleen Freeman', 'Joi Lansing', 'Sylvia Lewis', ""Harry 'Snub' Pollard"", 'William Schallert', 'Elaine Stewart', 'Brick Sullivan', 'John George', 'King Donovan', 'Lana Turner', 'Allen Sutherland', 'Dawn Addams', 'John Albright', 'Betty Van Allen', 'Sue Allen', 'Marie Ardell', 'Bette Arlen', 'David Bair', 'Jimmy Bates', 'Mary Bayless', 'Marcella Becker', 'Margaret Bert', 'Madge Blake', 'Lulu Mae Bohrman', 'Gail Bonney', 'Chet Brandenburg', 'Tex Brodus', 'Barbara Carroll', 'Gwen Carter', 'Bill Chatham', 'Lyle Clark', 'Dorinda Clifton', 'Harry Cody', 'Chick Collins', 'Pat Conway', 'Jeanne Coyne', 'Ruby C. Currie', 'Fred Datig Jr.', 'Bert Davidson', 'Robert Dayo', 'Gloria Dea', 'Patricia Denise', 'Harry Denny', 'Kay Deslys', 'John Dodsworth', 'Michael Dugan', 'Phil Dunham', 'Helen Eby-Rock', 'Richard Emory', 'Betty Erbes', 'Charles Evans', 'Tommy Farrell', 'Ernie Flatt', 'George Ford', 'Robert Fortier', 'Dan Foster', 'Clair Freeman', 'Lance Fuller', 'Doris Fulton', 'Jeanne Gail', 'Glen Gallagher', 'Jon Gardner', 'Diane Garrett', 'Jack George', 'Kenneth Gibson', 'Mickey Golden', 'Inez Gorman', 'A. Cameron Grant', 'Beatrice Gray', 'Marion Gray', 'Robert Haines', 'William Hamel', 'Betty Hannon', 'Sam Harris', 'Jean Harrison', 'Timmy Hawkins', 'Jack Hendricks', 'Lars Hensen', 'Jean Heremans', 'Stuart Holmes', 'Don Hulbert', 'Frank Hyers', 'Patricia Jackson', 'Ivor James', 'Morgan Jones', 'David Kasday', 'Jan Kayne', 'Jimmy Kelly', 'Kenner G. Kemp', 'Mike Lally', 'Judy Landon', 'Joi Lansing', 'Janet Lavis', 'Virginia Lee', 'Meredith Leeds', 'William F. Leicester', 'Peggy Leon', 'Diki Lerner', 'Bill Lewin', 'King Lockwood', 'Leon Lontoc', 'Leota Lorraine', 'Paul Maxey', 'Dorothy McCarty', 'Ann McCrea', 'Philo McCullough', 'Ray McDonald', 'Johnny McGovern', 'Joseph Mell', 'Carl Milletaire', 'Gloria Moore', 'Forbes Murray', 'Peggy Murray', 'Anne Neyland', 'Ruth Packard', 'Dorothy Patrick', 'Allen Pinson', 'Angi O. Poulos', 'George Reeder', 'Charles Regan', 'Shirley Jean Rickert', 'Joanne Rio', 'Tony Rocket', 'Victor Romito', 'Dennis Ross', 'Paul Salata', 'Cosmo Sardo', 'Phil Schumacher', 'Betty Scott', 'David Sharpe', 'Julius Tannen', 'Harry Tenbrook', 'Beverly Thomas', 'Beverly Thompson', 'Jimmy Thompson', 'Dee Turnell', 'Dorothy Tuttle', 'Tyra Vaughn', 'Pat Walker', 'Tommy Walker', 'Bobby Watson', 'Chalky Williams', 'Robert B. Williams', 'Wilson Wood', 'Adam York', 'Norma Zimmer']";['Adolph Green', 'Betty Comden'];['Adrienne Fazan'];['Harold Rosson'];In 1927 Hollywood, a silent film production company and cast make a difficult transition to sound.
